Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2023-01-03,130.0813821153808,130.70043202714172,123.98069642634582,124.87932586669922,112117500,139.87177200317382,137.16529890603985,100.0,7.142857142857143,21.197288028208987,-9.425605773925781,2.26,3824.14,2.95568,147.65,5.77
2023-01-04,126.6965568291842,128.46386274747897,124.88931859412936,126.16736602783203,89113600,139.0420389811198,136.4557548493813,92.85714285714286,0.0,13.093595932788629,-6.000831604003906,2.22,3852.97,2.9713,147.16,5.895
2023-01-05,126.93618294652792,127.5752066338182,124.56980097313728,124.82939910888672,80962700,138.27687403361003,135.7056673822526,85.71428571428572,0.0,13.225917767053778,-7.268913269042969,2.22,3808.1,2.98692,146.67,5.597
2023-01-06,125.81790413062512,130.09137057812316,124.6996087905207,129.42239379882812,87754700,137.59258600870768,135.30029489299943,78.57142857142857,0.0,20.491805174791846,-5.82110595703125,2.21,3895.08,3.00259,146.2,5.658
2023-01-09,130.2711033442867,133.20662383400455,129.6919857098399,129.9515838623047,70790800,136.89631525675455,134.95521676198686,71.42857142857143,0.0,28.538726867618685,-2.0768280029296875,2.22,3892.09,3.04956,145.66,5.481
2023-01-10,130.06141596956084,131.05989149124323,127.92467896258157,130.53070068359375,63896200,136.31786524454753,134.66976411176796,64.28571428571429,14.285714285714286,28.987418000777087,-1.1282806396484375,2.24,3919.25,3.06524,145.61,5.57
2023-01-11,131.04990843469568,133.30645756371482,130.26111949898726,133.2864990234375,69458900,135.96074396769205,134.5805212028434,57.142857142857146,7.142857142857143,35.596869478155924,3.4547271728515625,2.23,3969.61,3.08092,145.62,5.501
2023-01-12,133.67590396354706,134.05531429097095,131.23962132138743,133.2066192626953,71379600,135.70247166951498,134.49188236799515,50.0,0.0,34.63924041272228,7.3587646484375,2.21,3983.17,3.09649,145.6,5.326
2023-01-13,131.82871637703568,134.7143099041903,131.45928532488415,134.55455017089844,57809700,135.26081263224285,134.49592545205343,42.85714285714286,100.0,40.845606212422396,5.1421356201171875,2.18,3999.09,3.11206,145.53,5.315
2023-01-17,134.6244491893705,137.08069030895024,133.9255194088204,135.73275756835938,63646600,134.8491081237793,134.57572107246025,35.714285714285715,100.0,46.9760110032438,6.0008392333984375,2.17,3990.97,3.1743900000000003,144.59,5.339
2023-01-18,136.61142185723642,138.3986862545701,134.82414222437606,135.00387573242188,69672800,134.42974878946941,134.6033439537481,28.571428571428573,100.0,53.595797004723465,10.124549865722656,2.12,3928.86,3.19008,144.41,5.21
2023-01-19,133.87559348561894,136.0422834376098,133.56606852612407,135.06378173828125,58280400,134.05165939331056,134.63304961726635,21.42857142857143,92.85714285714286,54.784627020075085,8.896415710449219,2.2,3898.85,3.2057700000000002,144.27,5.2
2023-01-20,135.07375754109984,137.80958575653864,134.01537600269344,137.65980529785156,80223600,133.88391494750977,134.8283241773041,14.285714285714286,85.71428571428572,55.171675170815185,12.830406188964844,2.23,3972.61,3.22152,144.14,5.332
2023-01-23,137.90943489209988,143.10151982010217,137.68976905735235,140.89488220214844,81760300,133.88957290649415,135.21971501761664,7.142857142857143,100.0,62.806166642510966,11.472488403320312,2.28,4019.81,3.26848,143.68,5.332
2023-01-24,140.09609676574968,142.94175807149068,140.08611749541132,142.31271362304688,66435100,133.88557917277018,135.6773278308702,0.0,92.85714285714286,72.03634039575884,12.361129760742188,2.27,4016.95,3.2841199999999997,143.46,5.322
2023-01-25,140.67521532029858,142.21286091655844,138.5983844116618,141.64373779296875,65799300,133.87559432983397,136.06225750584431,7.142857142857143,85.71428571428572,73.12813670674267,11.113037109375,2.29,4016.22,3.29552,143.2,5.254
2023-01-26,142.95173537461514,144.03009074188174,141.68366722483955,143.74053955078125,54105100,133.85795466105142,136.55763054100154,0.0,100.0,80.44971597796568,10.45404052734375,2.33,4060.43,3.30704,142.97,5.189
2023-01-27,142.94175342031997,147.0055407027821,142.86187355363052,145.70751953125,70555800,133.87326431274414,137.14794595972725,0.0,100.0,80.29901622713795,12.500900268554688,2.33,4070.56,3.31851,142.72,5.243
2023-01-30,144.73901638047855,145.32811327382328,142.63223244863647,142.78199768066406,64015300,133.86627477010092,137.51143316752962,7.142857142857143,92.85714285714286,73.16012153101184,8.227447509765625,2.29,4017.77,3.35267,142.15,5.311
2023-01-31,142.4824502012381,144.1199494049024,142.06309232127214,144.0700225830078,65874500,134.12554550170898,137.9345679685282,0.0,85.71428571428572,72.51274865135885,8.337265014648438,2.24,4076.6,3.3640199999999996,141.99,5.149
2023-02-01,143.75051679449606,146.38649146547874,141.10456285345305,145.20828247070312,77663600,134.48899052937824,138.40383987189432,0.0,78.57142857142857,72.93157435068989,10.20440673828125,2.25,4119.21,3.37543,141.82,5.21
2023-02-02,148.6730014512102,150.9495244580467,147.9441185747257,150.590087890625,118339000,135.10305353800456,139.19004942148985,0.0,100.0,74.52212539423735,15.52630615234375,2.22,4179.76,3.3869,141.48,5.184
2023-02-03,147.80432760381535,157.14007965824945,147.60463555016733,154.26446533203125,154357300,135.84192530314127,140.16259238346026,0.0,100.0,77.11352439260284,16.604660034179688,2.22,4136.48,3.3997800000000002,141.23,5.363
2023-02-06,152.33741876747337,152.86660957898343,150.55013903872793,151.49868774414062,69858300,136.38376490275064,140.8939533744719,14.285714285714286,92.85714285714286,70.70320979482273,10.603805541992188,2.25,4111.08,3.43819,140.69,5.456
2023-02-07,150.4103490669821,154.99334796631518,150.4103490669821,154.4142303466797,83322600,137.12995885213215,141.7662293081627,7.142857142857143,85.71428571428572,71.29997228146007,12.101516723632812,2.31,4164.0,3.4510199999999998,140.46,5.524
2023-02-08,153.645419005558,154.3443488275137,150.93954362313198,151.6884002685547,64120100,137.79760615030924,142.40636937012349,0.0,78.57142857142857,70.46866506308206,10.044662475585938,2.34,4117.86,3.46385,140.18,5.394
2023-02-09,153.54556685880317,154.09473145125077,150.19068844511045,150.63999938964844,56007100,138.49121373494467,142.93757130686703,0.0,71.42857142857143,64.74206802238145,6.8994598388671875,2.33,4081.5,3.4766800000000004,139.98,5.431
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,139.32995173136393,143.4583728036392,0.0,64.28571428571429,58.639248939294276,5.3024749755859375,2.33,4090.46,3.4895099999999997,139.6,5.504
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,140.14453811645507,144.12880075846994,7.142857142857143,57.142857142857146,58.6648359777558,11.068008422851562,2.31,4137.29,3.52788,138.21,5.654
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,140.92680740356445,144.71403922232622,0.0,50.0,58.60873960026264,9.129974365234375,2.31,4136.13,3.54065,137.81,5.673
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,141.94182993570965,145.39894003579258,28.571428571428573,42.85714285714286,59.224177507718544,10.121719360351562,2.35,4147.6,3.55349,137.53,5.685
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,142.85991795857748,145.93513788599094,21.42857142857143,35.714285714285715,52.758812398800416,3.1199188232421875,2.37,4090.41,3.5663199999999997,137.23,5.813
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100,143.7839380900065,146.36190338055656,14.285714285714286,28.571428571428573,52.82229948470103,-1.7144622802734375,2.36,4079.09,3.57916,137.05,5.867
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,144.4191914876302,146.4985544997167,7.142857142857143,21.42857142857143,53.037595400605994,-3.0186920166015625,2.42,3997.34,3.6306,135.83,5.863
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,145.05113881429037,146.65413186503235,0.0,14.285714285714286,47.1096122594934,-5.5042266845703125,2.41,3991.05,3.64344,135.59,5.825
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,145.68011525472005,146.8312842541583,92.85714285714286,7.142857142857143,43.300546821297274,-2.2884063720703125,2.39,4012.32,3.65628,135.53,5.994
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,146.1275655110677,146.82345989672018,100.0,0.0,30.350933265818057,-3.92999267578125,2.38,3970.04,3.6691199999999995,135.28,6.057
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,146.61801147460938,146.89420430137986,92.85714285714286,57.142857142857146,36.55586211894894,-3.089996337890625,2.36,3982.24,3.70759,134.96,6.095
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,147.04652659098306,146.92748167949145,85.71428571428572,50.0,27.629484935820447,-6.44000244140625,2.43,3970.15,3.7203699999999995,134.69,5.956
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,147.3657679239909,146.82312786524,100.0,42.85714285714286,28.01626135511181,-7.8899993896484375,2.44,3951.39,3.73316,134.01,6.132
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,147.72930552164715,146.76421662632833,100.0,35.714285714285715,28.226638714464087,-9.419998168945312,2.48,3981.35,3.74595,133.52,6.127
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,148.26151275634766,147.03942837813275,92.85714285714286,28.571428571428573,36.54769822438726,-2.6800079345703125,2.52,4045.64,3.75874,133.2,6.129
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,148.80051930745444,147.4775298912245,85.71428571428572,21.42857142857143,38.588902584183124,1.279998779296875,2.49,4048.42,3.79711,132.45,6.071
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,149.15735677083333,147.74349609846908,78.57142857142857,14.285714285714286,38.85779632336454,3.1200103759765625,2.38,3986.37,3.80996,132.23,6.167
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,149.50926615397137,148.07423797064448,71.42857142857143,7.142857142857143,37.37860941149893,3.959991455078125,2.32,3992.01,3.82281,132.22,6.113
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,149.8074747721354,148.2365449620797,64.28571428571429,0.0,38.121792157779076,1.19000244140625,2.3,3918.32,3.83566,132.02,6.179
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,149.96612345377605,148.25354206130038,57.142857142857146,71.42857142857143,37.733460283377916,1.7899932861328125,2.26,3861.59,3.8485199999999997,132.57,5.96
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,150.12487284342447,148.39653942642315,50.0,64.28571428571429,46.80880779352457,2.5500030517578125,2.24,3855.76,3.8870699999999996,134.06,5.941
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,150.4518061319987,148.6670850336146,42.85714285714286,57.142857142857146,54.27552391880588,5.17999267578125,2.31,3919.29,3.8999800000000002,134.48,5.771
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,150.74913889567057,148.94598312777907,35.714285714285715,50.0,55.8437584173389,7.6800079345703125,2.29,3891.93,3.91284,135.18,5.81
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,151.10386301676434,149.39140396492337,28.571428571428573,100.0,63.03035528592426,9.94000244140625,2.22,3960.28,3.9259199999999996,135.71,5.767
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600,151.25086008707683,149.7532488704122,21.42857142857143,100.0,65.26087142914527,3.970001220703125,2.1,3916.64,3.93895,135.6,5.612
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,151.35537770589193,150.24658725919105,14.285714285714286,100.0,71.24739718052045,3.5699920654296875,2.14,3951.57,3.9777400000000003,135.25,5.774
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,151.61475474039713,150.82938800242368,7.142857142857143,100.0,77.25940628751401,7.67999267578125,2.23,4002.87,3.9907800000000004,135.18,5.726
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,151.7286137898763,151.28104050749664,0.0,100.0,82.76850433905228,4.9600067138671875,2.28,3936.97,3.9996099999999997,134.98,5.823
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,151.97000020345052,151.77452129254726,0.0,92.85714285714286,82.78839623407428,8.339996337890625,2.19,3948.72,4.0084599999999995,134.78,5.595
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,152.29033355712892,152.32132637044745,28.571428571428573,85.71428571428572,82.32668123321201,11.75,2.22,3970.99,4.01871,134.61,5.717
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,152.5326670328776,152.70575684843774,21.42857142857143,78.57142857142857,82.44849167434877,7.80999755859375,2.24,3977.53,4.04953,134.1,5.573
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,152.65933329264323,153.0247398837956,14.285714285714286,71.42857142857143,77.69801835709805,5.05999755859375,2.31,3971.27,4.0599,133.98,5.629
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,152.9116668701172,153.5244343604837,7.142857142857143,64.28571428571429,83.0711747929211,7.779998779296875,2.33,4027.81,4.0705599999999995,133.88,5.839
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,153.14600016276043,154.09447089273323,0.0,100.0,89.6303428377419,6.5099945068359375,2.34,4050.83,4.08105,133.93,5.885
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68694700,153.5189997355143,154.79160140910426,0.0,100.0,89.52963607011773,9.899993896484375,2.32,4109.31,4.091480000000001,133.82,5.858
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,153.9729995727539,155.5256915226424,7.142857142857143,100.0,89.40340839966449,8.770004272460938,2.29,4124.51,4.1231599999999995,133.49,5.712
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,154.54466654459637,156.1775827071695,0.0,100.0,89.10238023284944,6.350006103515625,2.25,4100.6,4.13336,133.44,5.546
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,155.03966623942057,156.6667705652125,0.0,92.85714285714286,82.80114209291602,5.92999267578125,2.23,4090.38,4.14346,133.37,5.445
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,155.54833323160807,157.1824630230768,7.142857142857143,85.71428571428572,81.76419745339803,5.730010986328125,2.24,4105.02,4.15344,133.24,5.564
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,156.05899963378906,157.49520726541357,0.0,78.57142857142857,75.1902397395909,1.779998779296875,2.27,4109.11,4.19335,133.06,5.667
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,156.48833312988282,157.70841989679062,35.714285714285715,71.42857142857143,68.17244325905664,2.5200042724609375,2.29,4108.94,4.20338,132.98,5.639
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,156.911333211263,157.86271578109546,28.571428571428573,64.28571428571429,60.38015511233286,2.45001220703125,2.27,4091.95,4.213369999999999,132.93,5.561
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,157.58633321126302,158.35931460545018,21.42857142857143,57.142857142857146,60.53340562939522,4.7899932861328125,2.29,4146.22,4.22335,132.85,5.605
